City,Road_Count,Industrial_Count,Farmland_Count,Landfill_Count,Dump_Site_Count,Recycling_Count,Green_Area_Count
Raja Jang,0,0,0,0,0,0,0
Phuntsholing,0,0,0,0,0,0,0
Northlake,0,0,0,0,0,0,0
Mospyne,0,0,0,0,0,0,0
Yelabuga,0,0,0,0,0,0,0
Zejtun,0,0,0,0,0,0,0
Nueva Italia De Ruiz,0,0,0,0,0,0,0
Zelzate,0,0,0,0,0,0,0
Groton,0,0,0,0,0,0,0
Urumqi,0,0,0,0,0,0,0
Varpalota,0,0,0,0,0,0,0
Vannes,0,0,0,0,0,0,0
Velur,0,0,0,0,0,0,0
Tosham,0,0,0,0,0,0,0
Tyumen,0,0,0,0,0,0,0
Virton,0,0,0,0,0,0,0
Xiaoshan,0,0,0,0,0,0,0
Weihe,0,0,0,0,0,0,0
Hugo,0,0,0,0,0,0,0
Chapada Dos Guimaraes,0,0,0,0,0,0,0
Cheshire,0,0,0,0,0,0,0
Draper,0,0,0,0,0,0,0
Toda Raisingh,0,0,0,0,0,0,0
Toguchin,0,0,0,0,0,0,0
Mioveni,0,0,0,0,0,0,0
Ariyalur,0,0,0,0,0,0,0
Fort Washington,0,0,0,0,0,0,0
Masterton,0,0,0,0,0,0,0
Matsubase,0,0,0,0,0,0,0
Ahaus,0,0,0,0,0,0,0
Bouc Bel Air,0,0,0,0,0,0,0
Borsad,0,0,0,0,0,0,0
Roquebrune Cap Martin,0,0,0,0,0,0,0
Douala,0,0,0,0,0,0,0
Elbeuf,0,0,0,0,0,0,0
East Meadow,0,0,0,0,0,0,0
Katobu,0,0,0,0,0,0,0
East Hanover,0,0,0,0,0,0,0
Eravur,0,0,0,0,0,0,0
Frankfurt,0,0,0,0,0,0,0
Panna,0,0,0,0,0,0,0
Pasacao,0,0,0,0,0,0,0
Savannah,0,0,0,0,0,0,0
Sendhwa,0,0,0,0,0,0,0
Key Biscayne,0,0,0,0,0,0,0
Punjai Puliyampatti,0,0,0,0,0,0,0
Kirovsk,0,0,0,0,0,0,0
Kakanj,0,0,0,0,0,0,0
Khekra,0,0,0,0,0,0,0
Kalna,0,0,0,0,0,0,0
Lulea,0,0,0,0,0,0,0
Taviano,0,0,0,0,0,0,0
Suozhen,0,0,0,0,0,0,0
Szczecin,0,0,0,0,0,0,0
Tepelene,0,0,0,0,0,0,0
Thiers,0,0,0,0,0,0,0
Toktogul,0,0,0,0,0,0,0
Chichli,0,0,0,0,0,0,0
Chelmno,0,0,0,0,0,0,0
Boissy Saint Leger,0,0,0,0,0,0,0
Szczytno,0,0,0,0,0,0,0
Tacoronte,0,0,0,0,0,0,0
Abrego,0,0,0,0,0,0,0
Tandur,0,0,0,0,0,0,0
Adelanto,0,0,0,0,0,0,0
Algeciras,0,0,0,0,0,0,0
Balen,0,0,0,0,0,0,0
Caarapo,0,0,0,0,0,0,0
Barlad,0,0,0,0,0,0,0
Ladwa,0,0,0,0,0,0,0
Lubao,0,0,0,0,0,0,0
Mangrul Pir,0,0,0,0,0,0,0
Delfzijl,0,0,0,0,0,0,0
Datong,0,0,0,0,0,0,0
Demak,0,0,0,0,0,0,0
Klungkung,0,0,0,0,0,0,0
Kuching,0,0,0,0,0,0,0
Miranpur,0,0,0,0,0,0,0
Miro Khan,0,0,0,0,0,0,0
Montrouge,0,0,0,0,0,0,0
West Odessa,0,0,0,0,0,0,0
Wyoming,0,0,0,0,0,0,0
Yurecuaro,0,0,0,0,0,0,0
Zhmerynka,0,0,0,0,0,0,0
Boldesti Scaeni,0,0,0,0,0,0,0
Cahors,0,0,0,0,0,0,0
Schkeuditz,0,0,0,0,0,0,0
Seltso,0,0,0,0,0,0,0
Sesto San Giovanni,0,0,0,0,0,0,0
Berberati,0,0,0,0,0,0,0
Sume,0,0,0,0,0,0,0
Agartala,0,0,0,0,0,0,0
Almenara,0,0,0,0,0,0,0
Apartado,0,0,0,0,0,0,0
Bahjoi,0,0,0,0,0,0,0
Balagtas,0,0,0,0,0,0,0
Beroun,0,0,0,0,0,0,0
Bondoukou,0,0,0,0,0,0,0
Borazjan,0,0,0,0,0,0,0
Roudnice,0,0,0,0,0,0,0
Centerville,0,0,0,0,0,0,0
Santa Comba,0,0,0,0,0,0,0
Villa Elisa,0,0,0,0,0,0,0
Vinhedo,0,0,0,0,0,0,0
Webster,0,0,0,0,0,0,0
Werota,0,0,0,0,0,0,0
Xalapa,0,0,0,0,0,0,0
Yartsevo,0,0,0,0,0,0,0
Zastron,0,0,0,0,0,0,0
Zima,0,0,0,0,0,0,0
Cutler,0,0,0,0,0,0,0
Bunia,0,0,0,0,0,0,0
San Narciso,0,0,0,0,0,0,0
Proddatur,0,0,0,0,0,0,0
Sacueni,0,0,0,0,0,0,0
Novominskaya,0,0,0,0,0,0,0
Salaya,0,0,0,0,0,0,0
Salur,0,0,0,0,0,0,0
Tayu,0,0,0,0,0,0,0
Teluknaga,0,0,0,0,0,0,0
Tongling,0,0,0,0,0,0,0
Tuxtepec,0,0,0,0,0,0,0
Verkhnyaya Sinyachikha,0,0,0,0,0,0,0
Ushirombo,0,0,0,0,0,0,0
Villas,0,0,0,0,0,0,0
Virginia,0,0,0,0,0,0,0
Vryheid,0,0,0,0,0,0,0
Vyazma,0,0,0,0,0,0,0
Waounde,0,0,0,0,0,0,0
Weinsberg,0,0,0,0,0,0,0
Francavilla Fontana,0,0,0,0,0,0,0
Wekiva Springs,0,0,0,0,0,0,0
Gaborone,0,0,0,0,0,0,0
Ginowan,0,0,0,0,0,0,0
Chenzhou,0,0,0,0,0,0,0
Laja,0,0,0,0,0,0,0
Luau,0,0,0,0,0,0,0
Mbalmayo,0,0,0,0,0,0,0
Alsdorf,0,0,0,0,0,0,0
Bafra,0,0,0,0,0,0,0
Bali,0,0,0,0,0,0,0
Ban Pong,0,0,0,0,0,0,0
Bargi,0,0,0,0,0,0,0
Binningen,0,0,0,0,0,0,0
Boryslav,0,0,0,0,0,0,0
Martellago,0,0,0,0,0,0,0
Bluefield,0,0,0,0,0,0,0
Muri,0,0,0,0,0,0,0
Mwandiga,0,0,0,0,0,0,0
Samora Correia,0,0,0,0,0,0,0
Fujieda,0,0,0,0,0,0,0
Eragny,0,0,0,0,0,0,0
Forquilhinha,0,0,0,0,0,0,0
Guruvayur,0,0,0,0,0,0,0
Haltern,0,0,0,0,0,0,0
Digras,0,0,0,0,0,0,0
Enterprise,0,0,0,0,0,0,0
Holly Hill,0,0,0,0,0,0,0
Florina,0,0,0,0,0,0,0
Greenwich,0,0,0,0,0,0,0
Kapuvar,0,0,0,0,0,0,0
Grunstadt,0,0,0,0,0,0,0
Halifax,0,0,0,0,0,0,0
Chak,0,0,0,0,0,0,0
Lucelia,0,0,0,0,0,0,0
Lamin,0,0,0,0,0,0,0
La Motte Servolex,0,0,0,0,0,0,0
Krian,0,0,0,0,0,0,0
Manturovo,0,0,0,0,0,0,0
Peniche,0,0,0,0,0,0,0
Darnah,0,0,0,0,0,0,0
Wukari,0,0,0,0,0,0,0
Ximei,0,0,0,0,0,0,0
Yilan,0,0,0,0,0,0,0
Zacoalco,0,0,0,0,0,0,0
Zvolen,0,0,0,0,0,0,0
Le Moule,0,0,0,0,0,0,0
Lavras,0,0,0,0,0,0,0
Lievin,0,0,0,0,0,0,0
Madaripur,0,0,0,0,0,0,0
Manggar,0,0,0,0,0,0,0
Tondabayashi,0,0,0,0,0,0,0
Turaiyur,0,0,0,0,0,0,0
Vanadzor,0,0,0,0,0,0,0
Vandoeuvre Les Nancy,0,0,0,0,0,0,0
Victorville,0,0,0,0,0,0,0
Placetas,0,0,0,0,0,0,0
Shibetsu,0,0,0,0,0,0,0
Suhum,0,0,0,0,0,0,0
Poco Verde,0,0,0,0,0,0,0
Tiassale,0,0,0,0,0,0,0
Urbana,0,0,0,0,0,0,0
Varberg,0,0,0,0,0,0,0
Yurga,0,0,0,0,0,0,0
Zaragoza,0,0,0,0,0,0,0
Zomin,0,0,0,0,0,0,0
Witten,0,0,0,0,0,0,0
Werdohl,0,0,0,0,0,0,0
Xingyi,0,0,0,0,0,0,0
Vocklabruck,0,0,0,0,0,0,0
Xuanzhou,0,0,0,0,0,0,0
Waldorf,0,0,0,0,0,0,0
Omaruru,0,0,0,0,0,0,0
Palanga,0,0,0,0,0,0,0
Lehrte,0,0,0,0,0,0,0
Paralimni,0,0,0,0,0,0,0
Licheng,0,0,0,0,0,0,0
Snellville,0,0,0,0,0,0,0
Agoo,0,0,0,0,0,0,0
Arequipa,0,0,0,0,0,0,0
Worgl,0,0,0,0,0,0,0
Sojat,0,0,0,0,0,0,0
Alpen,0,0,0,0,0,0,0
Yingzhong,0,0,0,0,0,0,0
Yunjinghong,0,0,0,0,0,0,0
Zarzal,0,0,0,0,0,0,0
Vesele,0,0,0,0,0,0,0
Trossingen,0,0,0,0,0,0,0
Veszprem,0,0,0,0,0,0,0
Wajima,0,0,0,0,0,0,0
Vyritsa,0,0,0,0,0,0,0
Lisse,0,0,0,0,0,0,0
Long Xuyen,0,0,0,0,0,0,0
Kolkwitz,0,0,0,0,0,0,0
Sagauli,0,0,0,0,0,0,0
Kyzyl Suu,0,0,0,0,0,0,0
Queimados,0,0,0,0,0,0,0
Sallanches,0,0,0,0,0,0,0
Urussanga,0,0,0,0,0,0,0
Valenzano,0,0,0,0,0,0,0
Tremelo,0,0,0,0,0,0,0
Zollikon,0,0,0,0,0,0,0
Villazon,0,0,0,0,0,0,0
Zottegem,0,0,0,0,0,0,0
Pindiga,0,0,0,0,0,0,0
Saint Petersburg,0,0,0,0,0,0,0
San Antonio Suchitepequez,0,0,0,0,0,0,0
San Cristobal Verapaz,0,0,0,0,0,0,0
Sao Jose,0,0,0,0,0,0,0
Siddharthanagar,0,0,0,0,0,0,0
Sidi Qasim,0,0,0,0,0,0,0
Surigao,0,0,0,0,0,0,0
Tahta,0,0,0,0,0,0,0
Tame,0,0,0,0,0,0,0
Tashtagol,0,0,0,0,0,0,0
Tampa,0,0,0,0,0,0,0
Somers Point,0,0,0,0,0,0,0
Steenwijk,0,0,0,0,0,0,0
Kalisz,0,0,0,0,0,0,0
Independencia,0,0,0,0,0,0,0
Honefoss,0,0,0,0,0,0,0
Hutang,0,0,0,0,0,0,0
Halberstadt,0,0,0,0,0,0,0
Nauta,0,0,0,0,0,0,0
Nha Trang,0,0,0,0,0,0,0
Oklahoma City,0,0,0,0,0,0,0
Tervuren,0,0,0,0,0,0,0
Schererville,0,0,0,0,0,0,0
Thetford Mines,0,0,0,0,0,0,0
Titagarh,0,0,0,0,0,0,0
Simao Dias,0,0,0,0,0,0,0
Sungai Besar,0,0,0,0,0,0,0
Smithtown,0,0,0,0,0,0,0
Taolanaro,0,0,0,0,0,0,0
Tarusa,0,0,0,0,0,0,0
Bataysk,0,0,0,0,0,0,0
Beausoleil,0,0,0,0,0,0,0
Berga,0,0,0,0,0,0,0
Caldwell,0,0,0,0,0,0,0
Cegrane,0,0,0,0,0,0,0
Chandigarh,0,0,0,0,0,0,0
Embu Guacu,0,0,0,0,0,0,0
Esplanada,0,0,0,0,0,0,0
Angatuba,0,0,0,0,0,0,0
Bagno A Ripoli,0,0,0,0,0,0,0
Madaba,0,0,0,0,0,0,0
Manzanillo,0,0,0,0,0,0,0
Kilinochchi,0,0,0,0,0,0,0
San Estanislao,0,0,0,0,0,0,0
San Pietro In Casale,0,0,0,0,0,0,0
Treviso,0,0,0,0,0,0,0
Ugleuralskiy,0,0,0,0,0,0,0
Ukrayinka,0,0,0,0,0,0,0
Teruel,0,0,0,0,0,0,0
Texarkana,0,0,0,0,0,0,0
Torrance,0,0,0,0,0,0,0
Limburgerhof,0,0,0,0,0,0,0
Krasnoye Selo,0,0,0,0,0,0,0
Almolonga,0,0,0,0,0,0,0
Revuca,0,0,0,0,0,0,0
Kristinehamn,0,0,0,0,0,0,0
Neu Ulm,0,0,0,0,0,0,0
Newark,0,0,0,0,0,0,0
Oberndorf,0,0,0,0,0,0,0
Mrkonjic Grad,0,0,0,0,0,0,0
Modica,0,0,0,0,0,0,0
Pudur,0,0,0,0,0,0,0
Rose Belle,0,0,0,0,0,0,0
Rezekne,0,0,0,0,0,0,0
Pingtung,0,0,0,0,0,0,0
Polyarnyye Zori,0,0,0,0,0,0,0
Eutin,0,0,0,0,0,0,0
Sagaing,0,0,0,0,0,0,0
Faridkot,0,0,0,0,0,0,0
Fremont,0,0,0,0,0,0,0
Sonipat,0,0,0,0,0,0,0
Narbonne,0,0,0,0,0,0,0
Grevesmuhlen,0,0,0,0,0,0,0
Firozabad,0,0,0,0,0,0,0
Dunakeszi,0,0,0,0,0,0,0
Port Shepstone,0,0,0,0,0,0,0
Piuma,0,0,0,0,0,0,0
Saint Gratien,0,0,0,0,0,0,0
San Bonifacio,0,0,0,0,0,0,0
Santa Catarina Ixtahuacan,0,0,0,0,0,0,0
River Edge,0,0,0,0,0,0,0
Roanoke Rapids,0,0,0,0,0,0,0
Petropavl,0,0,0,0,0,0,0
Colorado Springs,0,0,0,0,0,0,0
Chibuto,0,0,0,0,0,0,0
Copiague,0,0,0,0,0,0,0
Colmenar Viejo,0,0,0,0,0,0,0
Cutervo,0,0,0,0,0,0,0
Swinoujscie,0,0,0,0,0,0,0
Surat,0,0,0,0,0,0,0
Takaoka,0,0,0,0,0,0,0
Talah,0,0,0,0,0,0,0
Hewitt,0,0,0,0,0,0,0
Ikot Ekpene,0,0,0,0,0,0,0
Joliette,0,0,0,0,0,0,0
Ithaca,0,0,0,0,0,0,0
Kansk,0,0,0,0,0,0,0
Kasulu,0,0,0,0,0,0,0
Dijkot,0,0,0,0,0,0,0
Dumra,0,0,0,0,0,0,0
Bratislava,0,0,0,0,0,0,0
Andevoranto,0,0,0,0,0,0,0
Eisenberg,0,0,0,0,0,0,0
Calgary,0,0,0,0,0,0,0
Belaguntha,0,0,0,0,0,0,0
Curico,0,0,0,0,0,0,0
Bilari,0,0,0,0,0,0,0
Chodziez,0,0,0,0,0,0,0
Dadu,0,0,0,0,0,0,0
Dalian,0,0,0,0,0,0,0
Forio,0,0,0,0,0,0,0
Tiverton,0,0,0,0,0,0,0
Dapitan,0,0,0,0,0,0,0
Tobetsu,0,0,0,0,0,0,0
Tychy,0,0,0,0,0,0,0
Ubon Ratchathani,0,0,0,0,0,0,0
Umarkot,0,0,0,0,0,0,0
Valente,0,0,0,0,0,0,0
Colon,0,0,0,0,0,0,0
Rajakhera,0,0,0,0,0,0,0
Betzdorf,0,0,0,0,0,0,0
Porto Empedocle,0,0,0,0,0,0,0
Pirai Do Sul,0,0,0,0,0,0,0
Sibenik,0,0,0,0,0,0,0
Auray,0,0,0,0,0,0,0
Sikandarabad,0,0,0,0,0,0,0
Amagi,0,0,0,0,0,0,0
Afikpo,0,0,0,0,0,0,0
Aprelevka,0,0,0,0,0,0,0
Suamico,0,0,0,0,0,0,0
Springboro,0,0,0,0,0,0,0
Shulin,0,0,0,0,0,0,0
Colonial Heights,0,0,0,0,0,0,0
Mandawar,0,0,0,0,0,0,0
Sorrento,0,0,0,0,0,0,0
Parede,0,0,0,0,0,0,0
Belcesti,0,0,0,0,0,0,0
Pittsburgh,0,0,0,0,0,0,0
Boca Del Rio,0,0,0,0,0,0,0
Campo De Criptana,0,0,0,0,0,0,0
Vitre,0,0,0,0,0,0,0
Volokonovka,0,0,0,0,0,0,0
Vyborg,0,0,0,0,0,0,0
Worms,0,0,0,0,0,0,0
Xanten,0,0,0,0,0,0,0
Francisco Beltrao,0,0,0,0,0,0,0
Illintsi,0,0,0,0,0,0,0
Dubinino,0,0,0,0,0,0,0
Enem,0,0,0,0,0,0,0
Biankouma,0,0,0,0,0,0,0
Bresso,0,0,0,0,0,0,0
Bobrov,0,0,0,0,0,0,0
Chivacoa,0,0,0,0,0,0,0
Piekary Slaskie,0,0,0,0,0,0,0
Srikakulam,0,0,0,0,0,0,0
San Antonio De Los Banos,0,0,0,0,0,0,0
Sarab,0,0,0,0,0,0,0
Sankt Ingbert,0,0,0,0,0,0,0
Lauria,0,0,0,0,0,0,0
Lavras Da Mangabeira,0,0,0,0,0,0,0
Idenao,0,0,0,0,0,0,0
Katerini,0,0,0,0,0,0,0
Iligan,0,0,0,0,0,0,0
Mariinsk,0,0,0,0,0,0,0
Mirandopolis,0,0,0,0,0,0,0
Mena,0,0,0,0,0,0,0
Miyoshi,0,0,0,0,0,0,0
Monte Azul Paulista,0,0,0,0,0,0,0
Hanno,0,0,0,0,0,0,0
Amethi,0,0,0,0,0,0,0
Aparecida Do Taboado,0,0,0,0,0,0,0
Barka Kana,0,0,0,0,0,0,0
Assare,0,0,0,0,0,0,0
Dorfen,0,0,0,0,0,0,0
Narasingapuram,0,0,0,0,0,0,0
Maromme,0,0,0,0,0,0,0
Laksham,0,0,0,0,0,0,0
Njombe,0,0,0,0,0,0,0
Ludvika,0,0,0,0,0,0,0
Manawar,0,0,0,0,0,0,0
Suzaka,0,0,0,0,0,0,0
Tan An,0,0,0,0,0,0,0
Tata,0,0,0,0,0,0,0
Bom Jesus Dos Perdoes,0,0,0,0,0,0,0
Busia,0,0,0,0,0,0,0
Cheb,0,0,0,0,0,0,0
Caranavi,0,0,0,0,0,0,0
Nalgonda,0,0,0,0,0,0,0
Bebington,0,0,0,0,0,0,0
Chincha Alta,0,0,0,0,0,0,0
Ciurea,0,0,0,0,0,0,0
Condado,0,0,0,0,0,0,0
Cuyotenango,0,0,0,0,0,0,0
Brzeg,0,0,0,0,0,0,0
Mason City,0,0,0,0,0,0,0
Medway,0,0,0,0,0,0,0
Lynbrook,0,0,0,0,0,0,0
Abeche,0,0,0,0,0,0,0
Alindao,0,0,0,0,0,0,0
Ambarnath,0,0,0,0,0,0,0
Amantea,0,0,0,0,0,0,0
Amboasary,0,0,0,0,0,0,0
Yasnogorsk,0,0,0,0,0,0,0
Yunyang,0,0,0,0,0,0,0
Diamantino,0,0,0,0,0,0,0
Dhari,0,0,0,0,0,0,0
Telhara,0,0,0,0,0,0,0
Tikrit,0,0,0,0,0,0,0
Tirumala,0,0,0,0,0,0,0
Uniara,0,0,0,0,0,0,0
Tlaquepaque,0,0,0,0,0,0,0
Viradouro,0,0,0,0,0,0,0
Vladimirescu,0,0,0,0,0,0,0
Vyselki,0,0,0,0,0,0,0
Wajir,0,0,0,0,0,0,0
Uppsala,0,0,0,0,0,0,0
Jevargi,0,0,0,0,0,0,0
Wadgassen,0,0,0,0,0,0,0
Vesoul,0,0,0,0,0,0,0
Vuktyl,0,0,0,0,0,0,0
West Mifflin,0,0,0,0,0,0,0
Wagar,0,0,0,0,0,0,0
Guru Har Sahai,0,0,0,0,0,0,0
Guaiuba,0,0,0,0,0,0,0
Hutchinson,0,0,0,0,0,0,0
Daro,0,0,0,0,0,0,0
Kalamazoo,0,0,0,0,0,0,0
Failsworth,0,0,0,0,0,0,0
Tinaquillo,0,0,0,0,0,0,0
Tkvarcheli,0,0,0,0,0,0,0
Bulawayo,0,0,0,0,0,0,0
Affoltern,0,0,0,0,0,0,0
Citrus Heights,0,0,0,0,0,0,0
Vyskov,0,0,0,0,0,0,0
Zouxian,0,0,0,0,0,0,0
Suoyarvi,0,0,0,0,0,0,0
Surbo,0,0,0,0,0,0,0
Szprotawa,0,0,0,0,0,0,0
Tala,0,0,0,0,0,0,0
Tinqueux,0,0,0,0,0,0,0
Talawdi,0,0,0,0,0,0,0
Udankudi,0,0,0,0,0,0,0
Usti,0,0,0,0,0,0,0
Uzice,0,0,0,0,0,0,0
Tourlaville,0,0,0,0,0,0,0
Pszczyna,0,0,0,0,0,0,0
Pushchino,0,0,0,0,0,0,0
Puspokladany,0,0,0,0,0,0,0
Quba,0,0,0,0,0,0,0
Vriezenveen,0,0,0,0,0,0,0
Wuzhou,0,0,0,0,0,0,0
Masatepe,0,0,0,0,0,0,0
Divinopolis,0,0,0,0,0,0,0
Mechanicsville,0,0,0,0,0,0,0
Luchou,0,0,0,0,0,0,0
Lobez,0,0,0,0,0,0,0
Kingersheim,0,0,0,0,0,0,0
Kimovsk,0,0,0,0,0,0,0
Lormont,0,0,0,0,0,0,0
Merate,0,0,0,0,0,0,0
Kuchinarai,0,0,0,0,0,0,0
La Valette Du Var,0,0,0,0,0,0,0
Kyaikkami,0,0,0,0,0,0,0
Xochitepec,0,0,0,0,0,0,0
Norilsk,0,0,0,0,0,0,0
Papagos,0,0,0,0,0,0,0
Mojokerto,0,0,0,0,0,0,0
Myrtle Beach,0,0,0,0,0,0,0
Tecalitlan,0,0,0,0,0,0,0
Temerloh,0,0,0,0,0,0,0
Totana,0,0,0,0,0,0,0
Szarvas,0,0,0,0,0,0,0
Bagaha,0,0,0,0,0,0,0
Jackson,0,0,0,0,0,0,0
Hosdurga,0,0,0,0,0,0,0
Kapellen,0,0,0,0,0,0,0
Neuwied,0,0,0,0,0,0,0
El Carmen De Bolivar,0,0,0,0,0,0,0
Cottonwood,0,0,0,0,0,0,0
Curitiba,0,0,0,0,0,0,0
Barrancas,0,0,0,0,0,0,0
Beaverton,0,0,0,0,0,0,0
Biswan,0,0,0,0,0,0,0
Boscotrecase,0,0,0,0,0,0,0
Bruck An Der Mur,0,0,0,0,0,0,0
Boston,0,0,0,0,0,0,0
Calama,0,0,0,0,0,0,0
Cantel,0,0,0,0,0,0,0
Cestas,0,0,0,0,0,0,0
Yigou,0,0,0,0,0,0,0
Chanderi,0,0,0,0,0,0,0
Chaupimarca,0,0,0,0,0,0,0
Zheleznogorsk Ilimskiy,0,0,0,0,0,0,0
Umrala,0,0,0,0,0,0,0
Urbandale,0,0,0,0,0,0,0
Xiaolan,0,0,0,0,0,0,0
Kottayam,0,0,0,0,0,0,0
Khoy,0,0,0,0,0,0,0
Lakshettipet,0,0,0,0,0,0,0
Cardiff,0,0,0,0,0,0,0
Koronadal,0,0,0,0,0,0,0
Capaci,0,0,0,0,0,0,0
Bang Sai,0,0,0,0,0,0,0
Baturite,0,0,0,0,0,0,0
Bikin,0,0,0,0,0,0,0
Scottsburgh,0,0,0,0,0,0,0
Chicago Heights,0,0,0,0,0,0,0
Norvenich,0,0,0,0,0,0,0
Gori,0,0,0,0,0,0,0
Guacara,0,0,0,0,0,0,0
Heiloo,0,0,0,0,0,0,0
Guanare,0,0,0,0,0,0,0
Epinay Sur Seine,0,0,0,0,0,0,0
Kropotkin,0,0,0,0,0,0,0
Kualakapuas,0,0,0,0,0,0,0
American Fork,0,0,0,0,0,0,0
Leixlip,0,0,0,0,0,0,0
Anshan,0,0,0,0,0,0,0
Lakeland Highlands,0,0,0,0,0,0,0
Attayyampatti,0,0,0,0,0,0,0
Cormeilles En Parisis,0,0,0,0,0,0,0
Macomb,0,0,0,0,0,0,0
Malacky,0,0,0,0,0,0,0
Lautaro,0,0,0,0,0,0,0
Maplewood,0,0,0,0,0,0,0
Lichtenfels,0,0,0,0,0,0,0
Lutz,0,0,0,0,0,0,0
Haifa,0,0,0,0,0,0,0
Kamaishi,0,0,0,0,0,0,0
Honghu,0,0,0,0,0,0,0
Homei,0,0,0,0,0,0,0
Koge,0,0,0,0,0,0,0
Kot Diji,0,0,0,0,0,0,0
Uniondale,0,0,0,0,0,0,0
Lomonosov,0,0,0,0,0,0,0
Vac,0,0,0,0,0,0,0
Lambari,0,0,0,0,0,0,0
Macara,0,0,0,0,0,0,0
Kolomna,0,0,0,0,0,0,0
Kaliningrad,0,0,0,0,0,0,0
Biga,0,0,0,0,0,0,0
Montalto Uffugo,0,0,0,0,0,0,0
Beitbridge,0,0,0,0,0,0,0
Geisenheim,0,0,0,0,0,0,0
Ekazhevo,0,0,0,0,0,0,0
Abilene,0,0,0,0,0,0,0
Mariahu,0,0,0,0,0,0,0
Neosho,0,0,0,0,0,0,0
Berea,0,0,0,0,0,0,0
Jhanjharpur,0,0,0,0,0,0,0
Chengzihe,0,0,0,0,0,0,0
Cuyahoga Falls,0,0,0,0,0,0,0
Komoro,0,0,0,0,0,0,0
Prenzlau,0,0,0,0,0,0,0
Darmstadt,0,0,0,0,0,0,0
Deori Khas,0,0,0,0,0,0,0
Boyolangu,0,0,0,0,0,0,0
Zitacuaro,0,0,0,0,0,0,0
Santa Quiteria Do Maranhao,0,0,0,0,0,0,0
Sapatgram,0,0,0,0,0,0,0
Balingen,0,0,0,0,0,0,0
Ingenio,0,0,0,0,0,0,0
Jagalur,0,0,0,0,0,0,0
Todi,0,0,0,0,0,0,0
Turku,0,0,0,0,0,0,0
Worthington,0,0,0,0,0,0,0
Vienna,0,0,0,0,0,0,0
Wroclaw,0,0,0,0,0,0,0
Talca,0,0,0,0,0,0,0
Tanete,0,0,0,0,0,0,0
Wauconda,0,0,0,0,0,0,0
Xixiang,0,0,0,0,0,0,0
Ngunut,0,0,0,0,0,0,0
Talanga,0,0,0,0,0,0,0
Talant,0,0,0,0,0,0,0
Tambacounda,0,0,0,0,0,0,0
Tarime,0,0,0,0,0,0,0
Vega Baja,0,0,0,0,0,0,0
Sindelfingen,0,0,0,0,0,0,0
Surandai,0,0,0,0,0,0,0
Termiz,0,0,0,0,0,0,0
Tezze Sul Brenta,0,0,0,0,0,0,0
Tikhoretsk,0,0,0,0,0,0,0
Saint Orens De Gameville,0,0,0,0,0,0,0
Sam Roi Yot,0,0,0,0,0,0,0
Kudat,0,0,0,0,0,0,0
Letpadan,0,0,0,0,0,0,0
Vimodrone,0,0,0,0,0,0,0
Villanueva De La Serena,0,0,0,0,0,0,0
Wai,0,0,0,0,0,0,0
Wallenhorst,0,0,0,0,0,0,0
Tahlequah,0,0,0,0,0,0,0
Urbano Santos,0,0,0,0,0,0,0
Tatui,0,0,0,0,0,0,0
Aguadilla,0,0,0,0,0,0,0
Caloundra,0,0,0,0,0,0,0
Ajnala,0,0,0,0,0,0,0
Bima,0,0,0,0,0,0,0
Beruwala,0,0,0,0,0,0,0
Molo,0,0,0,0,0,0,0
Mooi River,0,0,0,0,0,0,0
Kembolcha,0,0,0,0,0,0,0
Meridian,0,0,0,0,0,0,0
Rawatbhata,0,0,0,0,0,0,0
Saint Marys,0,0,0,0,0,0,0
Rio Real,0,0,0,0,0,0,0
Drawsko Pomorskie,0,0,0,0,0,0,0
Lichuan,0,0,0,0,0,0,0
Rifu,0,0,0,0,0,0,0
Siero,0,0,0,0,0,0,0
Yingcheng,0,0,0,0,0,0,0
Trapiche,0,0,0,0,0,0,0
Trebur,0,0,0,0,0,0,0
Ubach Palenberg,0,0,0,0,0,0,0
Vence,0,0,0,0,0,0,0
West Monroe,0,0,0,0,0,0,0
Gubbi,0,0,0,0,0,0,0
Fantino,0,0,0,0,0,0,0
Guaramirim,0,0,0,0,0,0,0
Mohnesee,0,0,0,0,0,0,0
Portogruaro,0,0,0,0,0,0,0
Nagaoka,0,0,0,0,0,0,0
Nizhniy Odes,0,0,0,0,0,0,0
Revadanda,0,0,0,0,0,0,0
Santa Ines,0,0,0,0,0,0,0
Labytnangi,0,0,0,0,0,0,0
Siruguppa,0,0,0,0,0,0,0
Manzanares,0,0,0,0,0,0,0
Sombor,0,0,0,0,0,0,0
Poperinge,0,0,0,0,0,0,0
Hove,0,0,0,0,0,0,0
Tenali,0,0,0,0,0,0,0
Tirukkoyilur,0,0,0,0,0,0,0
Szigethalom,0,0,0,0,0,0,0
Kamze,0,0,0,0,0,0,0
Wokha,0,0,0,0,0,0,0
Xuchang,0,0,0,0,0,0,0
Weatherford,0,0,0,0,0,0,0
Welahan,0,0,0,0,0,0,0
Zaruma,0,0,0,0,0,0,0
Braganca Paulista,0,0,0,0,0,0,0
Birobidzhan,0,0,0,0,0,0,0
Sisak,0,0,0,0,0,0,0
Degtyarsk,0,0,0,0,0,0,0
Dudley,0,0,0,0,0,0,0
Cajueiro,0,0,0,0,0,0,0
Gajendragarh,0,0,0,0,0,0,0
