state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T20:00:00Z,2025-11-26T01:30:00+05:30,19.8389439,75.244448,76.98,112.39,12.09,0.0,12.37,26.31,20.25,66.32,0.26,294.11
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T20:15:00Z,2025-11-26T01:45:00+05:30,19.8389439,75.244448,76.98,112.39,12.42,0.0,12.48,23.8,20.24,66.01,0.14,249.53
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T20:45:00Z,2025-11-26T02:15:00+05:30,19.8389439,75.244448,76.98,112.39,16.53,0.0,12.46,33.14,20.31,66.62,0.46,276.46
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T21:00:00Z,2025-11-26T02:30:00+05:30,19.8389439,75.244448,59.25,86.51,7.36,0.0,12.62,27.56,20.3,64.92,0.26,243.17
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T21:15:00Z,2025-11-26T02:45:00+05:30,19.8389439,75.244448,59.25,86.51,14.48,0.0,12.53,29.37,20.33,64.54,0.36,237.36
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T21:30:00Z,2025-11-26T03:00:00+05:30,19.8389439,75.244448,59.25,86.51,17.13,0.0,12.63,26.47,20.78,63.22,0.66,167.47
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T21:45:00Z,2025-11-26T03:15:00+05:30,19.8389439,75.244448,59.25,86.51,14.49,0.0,12.37,28.17,20.23,65.45,0.23,272.14
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T22:00:00Z,2025-11-26T03:30:00+05:30,19.8389439,75.244448,76.17,111.21,15.86,0.0,14.31,21.86,20.68,61.77,0.36,189.83
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T22:15:00Z,2025-11-26T03:45:00+05:30,19.8389439,75.244448,76.17,111.21,16.71,0.0,15.61,25.7,20.69,62.16,0.67,168.37
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T22:30:00Z,2025-11-26T04:00:00+05:30,19.8389439,75.244448,74.09,98.76,15.67,0.0,15.68,29.32,20.75,61.63,0.58,158.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T22:45:00Z,2025-11-26T04:15:00+05:30,19.8389439,75.244448,76.17,111.21,14.73,0.0,12.91,29.37,20.87,61.93,0.54,165.68
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T23:00:00Z,2025-11-26T04:30:00+05:30,19.8389439,75.244448,67.64,98.76,15.54,0.0,12.83,28.87,20.05,63.68,0.31,237.78
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T23:15:00Z,2025-11-26T04:45:00+05:30,19.8389439,75.244448,67.64,98.76,14.13,0.0,11.63,26.18,19.92,65.37,0.32,175.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-25T23:30:00Z,2025-11-26T05:00:00+05:30,19.8389439,75.244448,46.21,91.11,10.17,0.0,11.88,27.43,19.84,66.21,0.27,197.99
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T00:45:00Z,2025-11-26T06:15:00+05:30,19.8389439,75.244448,46.21,67.46,9.99,0.0,12.25,27.76,19.54,67.16,0.32,248.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T01:00:00Z,2025-11-26T06:30:00+05:30,19.8389439,75.244448,48.75,71.18,11.29,1.59,14.81,27.08,18.99,71.37,0.39,227.24
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T01:15:00Z,2025-11-26T06:45:00+05:30,19.8389439,75.244448,48.75,71.18,13.49,1.77,15.39,28.84,19.07,71.77,0.34,212.23
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T01:30:00Z,2025-11-26T07:00:00+05:30,19.8389439,75.244448,48.35,70.58,17.66,2.1,15.49,23.23,19.7,71.89,0.45,232.33
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T01:45:00Z,2025-11-26T07:15:00+05:30,19.8389439,75.244448,48.75,71.18,19.64,1.27,14.29,28.97,19.03,70.85,0.38,256.69
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T02:00:00Z,2025-11-26T07:30:00+05:30,19.8389439,75.244448,47.09,68.74,10.51,2.57,16.44,28.3,22.08,66.08,0.66,146.18
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T02:15:00Z,2025-11-26T07:45:00+05:30,19.8389439,75.244448,47.09,68.74,16.6,2.92,16.65,28.68,23.06,62.03,1.0,145.54
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T02:30:00Z,2025-11-26T08:00:00+05:30,19.8389439,75.244448,47.08,68.74,17.65,3.12,16.04,24.4,24.05,58.51,0.92,150.57
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T02:45:00Z,2025-11-26T08:15:00+05:30,19.8389439,75.244448,47.09,68.74,17.48,2.36,15.82,24.53,20.97,70.21,0.59,164.71
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T03:00:00Z,2025-11-26T08:30:00+05:30,19.8389439,75.244448,69.71,101.77,17.28,3.19,12.03,26.48,26.57,50.62,1.15,182.52
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T03:15:00Z,2025-11-26T08:45:00+05:30,19.8389439,75.244448,69.71,101.77,12.63,2.69,12.1,29.41,27.37,46.35,0.99,218.75
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T03:30:00Z,2025-11-26T09:00:00+05:30,19.8389439,75.244448,67.94,91.22,14.94,2.07,11.89,25.72,27.81,43.44,1.04,252.93
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T03:45:00Z,2025-11-26T09:15:00+05:30,19.8389439,75.244448,69.71,101.77,15.98,3.17,14.23,26.46,25.08,54.61,1.1,172.44
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T04:00:00Z,2025-11-26T09:30:00+05:30,19.8389439,75.244448,62.48,91.22,17.45,0.75,12.06,26.3,27.96,39.36,1.17,287.6
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T04:15:00Z,2025-11-26T09:45:00+05:30,19.8389439,75.244448,62.48,91.22,12.4,0.45,11.57,29.56,28.56,37.36,1.18,266.15
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T04:30:00Z,2025-11-26T10:00:00+05:30,19.8389439,75.244448,62.35,91.02,11.88,0.24,10.53,26.53,28.92,37.06,1.1,247.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T04:45:00Z,2025-11-26T10:15:00+05:30,19.8389439,75.244448,62.48,91.22,10.93,1.42,12.24,26.86,27.62,40.61,1.27,276.52
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T05:00:00Z,2025-11-26T10:30:00+05:30,19.8389439,75.244448,61.94,90.43,18.8,0.71,11.74,29.23,28.88,35.06,1.55,291.05
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T05:15:00Z,2025-11-26T10:45:00+05:30,19.8389439,75.244448,61.94,90.43,11.57,0.45,12.05,27.51,29.41,33.5,1.21,278.45
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T05:30:00Z,2025-11-26T11:00:00+05:30,19.8389439,75.244448,51.01,86.53,15.91,0.02,10.14,28.0,30.38,30.39,0.99,257.24
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T05:45:00Z,2025-11-26T11:15:00+05:30,19.8389439,75.244448,61.94,90.43,17.12,0.6,11.09,30.14,28.82,36.71,1.68,289.45
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T06:00:00Z,2025-11-26T11:30:00+05:30,19.8389439,75.244448,51.01,74.47,14.68,0.0,12.05,27.29,31.24,24.9,1.34,275.31
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T06:15:00Z,2025-11-26T11:45:00+05:30,19.8389439,75.244448,51.01,74.47,11.63,0.39,12.09,27.61,31.57,22.72,1.63,230.48
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T06:30:00Z,2025-11-26T12:00:00+05:30,19.8389439,75.244448,49.46,72.21,16.57,0.56,11.92,27.78,31.84,22.47,1.39,223.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T06:45:00Z,2025-11-26T12:15:00+05:30,19.8389439,75.244448,51.01,74.47,18.67,0.05,12.01,27.37,30.97,26.21,1.3,204.78
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T07:00:00Z,2025-11-26T12:30:00+05:30,19.8389439,75.244448,44.66,65.21,17.03,0.35,11.44,32.26,32.05,17.41,1.38,208.61
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T08:00:00Z,2025-11-26T13:30:00+05:30,19.8389439,75.244448,35.07,51.21,20.02,1.05,11.63,30.61,31.95,15.67,1.73,257.57
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T08:15:00Z,2025-11-26T13:45:00+05:30,19.8389439,75.244448,35.07,51.21,18.2,1.15,10.58,29.72,33.39,15.53,1.25,244.33
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T08:30:00Z,2025-11-26T14:00:00+05:30,19.8389439,75.244448,33.45,48.84,18.18,1.28,10.93,28.0,35.02,14.34,1.21,252.58
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T09:30:00Z,2025-11-26T15:00:00+05:30,19.8389439,75.244448,32.62,47.62,14.9,0.47,11.13,26.83,34.29,12.23,1.53,220.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T10:00:00Z,2025-11-26T15:30:00+05:30,19.8389439,75.244448,45.52,66.46,17.86,0.34,10.71,29.14,33.97,13.02,1.75,201.4
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T10:15:00Z,2025-11-26T15:45:00+05:30,19.8389439,75.244448,45.52,66.46,15.91,0.48,9.63,26.5,33.89,15.66,1.08,271.68
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T10:30:00Z,2025-11-26T16:00:00+05:30,19.8389439,75.244448,45.54,66.48,12.43,0.86,11.17,25.17,33.55,16.21,0.82,223.77
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T10:45:00Z,2025-11-26T16:15:00+05:30,19.8389439,75.244448,45.52,66.46,11.25,0.42,10.88,28.26,34.16,13.04,1.54,218.96
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T11:00:00Z,2025-11-26T16:30:00+05:30,19.8389439,75.244448,45.59,66.56,17.3,1.12,14.39,24.85,31.95,19.76,0.79,217.37
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T11:45:00Z,2025-11-26T17:15:00+05:30,19.8389439,75.244448,45.59,66.56,6.48,1.11,12.43,26.39,33.27,17.34,1.16,233.86
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T12:00:00Z,2025-11-26T17:30:00+05:30,19.8389439,75.244448,46.48,67.87,17.86,2.28,10.96,25.03,28.32,31.62,0.45,272.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T12:15:00Z,2025-11-26T17:45:00+05:30,19.8389439,75.244448,46.48,67.87,13.8,0.74,10.77,29.37,27.59,33.17,0.46,228.57
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T12:30:00Z,2025-11-26T18:00:00+05:30,19.8389439,75.244448,46.53,67.93,17.61,0.42,9.94,25.36,25.74,32.79,0.51,216.9
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T13:00:00Z,2025-11-26T18:30:00+05:30,19.8389439,75.244448,46.66,68.12,23.97,0.19,12.29,26.61,25.41,34.34,0.37,187.83
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T13:30:00Z,2025-11-26T19:00:00+05:30,19.8389439,75.244448,45.96,67.1,14.98,0.46,14.29,27.36,24.14,38.14,0.52,258.46
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T13:45:00Z,2025-11-26T19:15:00+05:30,19.8389439,75.244448,46.66,68.12,12.85,0.23,10.66,27.72,25.8,32.22,0.6,203.28
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T14:00:00Z,2025-11-26T19:30:00+05:30,19.8389439,75.244448,43.8,63.94,17.58,1.12,15.82,27.61,24.44,39.94,0.54,133.32
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T14:15:00Z,2025-11-26T19:45:00+05:30,19.8389439,75.244448,43.8,63.94,14.18,1.67,16.64,25.07,25.85,39.43,0.53,158.43
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T14:30:00Z,2025-11-26T20:00:00+05:30,19.8389439,75.244448,43.74,63.87,17.26,2.1,17.02,29.26,26.12,39.47,0.53,159.21
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T14:45:00Z,2025-11-26T20:15:00+05:30,19.8389439,75.244448,43.8,63.94,16.15,0.67,15.43,27.34,24.27,39.01,0.4,144.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T15:00:00Z,2025-11-26T20:30:00+05:30,19.8389439,75.244448,43.58,63.63,12.61,2.88,16.16,26.67,25.42,43.37,0.4,227.35
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T15:15:00Z,2025-11-26T20:45:00+05:30,19.8389439,75.244448,43.58,63.63,21.9,3.31,11.51,29.82,25.32,45.13,0.42,238.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T15:30:00Z,2025-11-26T21:00:00+05:30,19.8389439,75.244448,44.98,65.67,11.0,3.2,11.05,29.11,23.91,46.08,0.49,266.58
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T15:45:00Z,2025-11-26T21:15:00+05:30,19.8389439,75.244448,43.58,63.63,16.61,2.48,17.25,30.43,25.94,40.8,0.37,192.26
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T16:00:00Z,2025-11-26T21:30:00+05:30,19.8389439,75.244448,49.3,71.97,10.5,2.1,11.5,29.98,22.94,49.4,0.34,162.87
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T16:15:00Z,2025-11-26T21:45:00+05:30,19.8389439,75.244448,49.3,71.97,16.61,1.56,11.67,25.56,22.85,49.74,0.38,151.62
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T16:30:00Z,2025-11-26T22:00:00+05:30,19.8389439,75.244448,49.3,71.97,13.51,0.95,11.72,25.01,22.54,49.61,0.38,253.67
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T16:45:00Z,2025-11-26T22:15:00+05:30,19.8389439,75.244448,49.3,71.97,15.97,2.7,11.2,29.84,23.1,47.61,0.51,267.98
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T17:00:00Z,2025-11-26T22:30:00+05:30,19.8389439,75.244448,87.63,127.95,17.32,0.12,11.6,27.5,21.74,51.07,0.48,277.12
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T17:15:00Z,2025-11-26T22:45:00+05:30,19.8389439,75.244448,87.63,127.95,19.25,0.03,10.31,27.29,21.54,52.3,0.44,248.84
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T17:30:00Z,2025-11-26T23:00:00+05:30,19.8389439,75.244448,83.41,121.78,16.49,0.17,10.18,29.24,21.51,52.71,0.51,276.07
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T17:45:00Z,2025-11-26T23:15:00+05:30,19.8389439,75.244448,87.63,127.95,14.96,0.46,11.74,29.09,22.31,49.86,0.23,203.27
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T19:00:00Z,2025-11-27T00:30:00+05:30,19.8389439,75.244448,59.14,86.34,9.47,1.7,13.48,26.85,24.58,46.9,1.66,184.37
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T19:15:00Z,2025-11-27T00:45:00+05:30,19.8389439,75.244448,59.14,86.34,26.14,2.13,14.15,25.67,24.57,47.2,1.15,188.17
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T19:30:00Z,2025-11-27T01:00:00+05:30,19.8389439,75.244448,58.56,85.5,8.78,2.43,14.56,23.99,24.3,48.49,1.03,175.77
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T19:45:00Z,2025-11-27T01:15:00+05:30,19.8389439,75.244448,56.79,82.92,18.83,2.79,15.53,27.9,24.35,48.32,0.8,182.88
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T20:00:00Z,2025-11-27T01:30:00+05:30,19.8389439,75.244448,56.79,82.92,17.46,3.15,15.98,28.05,23.99,49.5,0.64,163.68
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T20:15:00Z,2025-11-27T01:45:00+05:30,19.8389439,75.244448,56.79,82.92,14.75,3.48,16.91,30.07,22.96,51.5,0.31,191.34
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T20:30:00Z,2025-11-27T02:00:00+05:30,19.8389439,75.244448,54.2,79.13,11.9,3.83,17.2,24.82,22.6,53.98,0.46,215.68
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T21:00:00Z,2025-11-27T02:30:00+05:30,19.8389439,75.244448,46.18,67.42,15.0,4.38,18.99,28.21,23.15,55.66,0.72,177.38
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T21:15:00Z,2025-11-27T02:45:00+05:30,19.8389439,75.244448,46.18,67.42,7.28,4.74,19.76,25.85,22.66,56.79,0.53,174.57
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T21:30:00Z,2025-11-27T03:00:00+05:30,19.8389439,75.244448,47.02,68.65,15.78,5.22,19.45,29.04,20.87,57.93,0.41,168.37
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T21:45:00Z,2025-11-27T03:15:00+05:30,19.8389439,75.244448,46.18,67.42,15.8,4.18,17.86,26.48,23.03,55.76,0.58,187.35
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T22:00:00Z,2025-11-27T03:30:00+05:30,19.8389439,75.244448,49.61,72.43,14.03,5.65,15.59,30.0,20.14,60.95,0.21,242.29
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T22:15:00Z,2025-11-27T03:45:00+05:30,19.8389439,75.244448,49.61,72.43,14.47,5.55,10.49,25.0,19.77,63.19,0.17,281.52
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T22:30:00Z,2025-11-27T04:00:00+05:30,19.8389439,75.244448,49.61,76.7,8.54,4.83,10.41,28.55,19.66,64.75,0.21,246.52
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T22:45:00Z,2025-11-27T04:15:00+05:30,19.8389439,75.244448,49.61,72.43,10.6,5.4,19.67,27.89,20.48,58.97,0.39,239.08
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T23:00:00Z,2025-11-27T04:30:00+05:30,19.8389439,75.244448,61.56,89.88,14.41,2.94,10.52,25.31,20.04,65.58,0.86,198.28
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T23:15:00Z,2025-11-27T04:45:00+05:30,19.8389439,75.244448,61.56,89.88,12.57,2.14,10.8,29.3,20.66,61.67,0.67,151.46
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T23:30:00Z,2025-11-27T05:00:00+05:30,19.8389439,75.244448,66.93,89.88,13.35,1.49,10.68,30.25,19.97,63.05,0.96,157.28
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-26T23:45:00Z,2025-11-27T05:15:00+05:30,19.8389439,75.244448,61.56,89.88,8.28,3.69,10.22,29.44,19.51,65.54,0.15,245.4
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T00:00:00Z,2025-11-27T05:30:00+05:30,19.8389439,75.244448,83.52,121.94,8.9,0.61,10.56,28.38,19.63,64.9,0.53,140.89
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T00:15:00Z,2025-11-27T05:45:00+05:30,19.8389439,75.244448,83.52,121.94,10.96,0.55,11.03,28.67,19.11,66.94,0.31,270.03
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T00:30:00Z,2025-11-27T06:00:00+05:30,19.8389439,75.244448,83.34,121.68,20.12,0.74,10.65,28.64,18.74,69.07,0.2,188.49
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T00:45:00Z,2025-11-27T06:15:00+05:30,19.8389439,75.244448,83.52,121.94,18.51,1.15,10.74,30.12,19.92,63.82,1.09,140.83
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T01:00:00Z,2025-11-27T06:30:00+05:30,19.8389439,75.244448,82.8,120.89,14.83,0.68,10.2,25.23,18.6,71.55,0.25,176.82
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T01:15:00Z,2025-11-27T06:45:00+05:30,19.8389439,75.244448,82.8,120.89,11.87,0.72,9.11,28.92,18.92,71.74,0.51,175.31
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T01:30:00Z,2025-11-27T07:00:00+05:30,19.8389439,75.244448,82.91,121.04,9.21,0.92,9.24,27.6,19.34,70.72,0.64,171.43
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T01:45:00Z,2025-11-27T07:15:00+05:30,19.8389439,75.244448,82.8,120.89,9.98,0.68,10.5,28.31,18.62,70.42,0.33,264.36
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T02:00:00Z,2025-11-27T07:30:00+05:30,19.8389439,75.244448,83.23,121.52,17.79,1.28,10.56,31.11,20.81,66.29,0.8,147.79
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T02:15:00Z,2025-11-27T07:45:00+05:30,19.8389439,75.244448,83.23,121.52,19.35,1.42,11.57,28.4,21.58,64.45,0.91,154.46
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T02:30:00Z,2025-11-27T08:00:00+05:30,19.8389439,75.244448,79.79,116.49,15.03,1.49,11.91,24.14,22.26,61.87,1.24,159.98
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T02:45:00Z,2025-11-27T08:15:00+05:30,19.8389439,75.244448,83.23,121.52,8.7,1.16,9.85,25.43,20.04,68.72,0.91,157.65
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T03:00:00Z,2025-11-27T08:30:00+05:30,19.8389439,75.244448,69.14,100.95,16.61,1.89,12.67,30.09,23.94,56.87,1.04,165.78
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T03:15:00Z,2025-11-27T08:45:00+05:30,19.8389439,75.244448,69.14,100.95,18.95,2.13,11.84,26.56,24.79,52.94,1.12,148.15
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T03:30:00Z,2025-11-27T09:00:00+05:30,19.8389439,75.244448,68.69,98.23,15.06,2.42,10.34,26.47,25.43,51.01,0.72,149.76
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T03:45:00Z,2025-11-27T09:15:00+05:30,19.8389439,75.244448,69.14,100.95,8.35,1.55,12.49,27.11,22.97,59.63,1.34,156.2
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T04:00:00Z,2025-11-27T09:30:00+05:30,19.8389439,75.244448,67.28,98.23,19.02,2.04,10.73,26.67,26.73,42.2,1.46,229.63
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T04:15:00Z,2025-11-27T09:45:00+05:30,19.8389439,75.244448,67.28,98.23,13.36,1.6,10.81,28.88,27.3,38.49,1.27,249.1
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T04:30:00Z,2025-11-27T10:00:00+05:30,19.8389439,75.244448,66.86,97.62,21.54,1.0,10.42,27.62,27.81,36.94,1.53,253.15
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T04:45:00Z,2025-11-27T10:15:00+05:30,19.8389439,75.244448,67.28,98.23,16.59,2.33,10.55,26.47,26.1,46.8,1.21,289.85
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T05:00:00Z,2025-11-27T10:30:00+05:30,19.8389439,75.244448,65.56,95.72,18.68,0.28,10.48,33.26,29.26,34.51,1.82,291.94
Maharashtra,Aurangabad,5642,"More Chowk Waluj, Aurangabad - MPCB",2025-11-27T05:15:00Z,2025-11-27T10:45:00+05:30,19.8389439,75.244448,65.56,95.72,16.81,0.14,10.28,28.47,29.91,32.8,1.09,232.77
