state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T22:00:00Z,2025-11-26T03:30:00+05:30,24.82827,92.79525,33.26,51.74,16.91,0.94,3.47,1.52,18.69,89.5,0.43,110.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T22:15:00Z,2025-11-26T03:45:00+05:30,24.82827,92.79525,33.26,51.74,16.72,0.98,3.45,1.54,18.69,89.4,0.33,83.21
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T22:30:00Z,2025-11-26T04:00:00+05:30,24.82827,92.79525,31.75,52.11,16.89,1.46,3.34,1.64,18.69,89.38,0.5,101.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T22:45:00Z,2025-11-26T04:15:00+05:30,24.82827,92.79525,30.18,52.49,16.75,0.89,3.18,1.54,18.69,89.38,0.5,96.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T23:00:00Z,2025-11-26T04:30:00+05:30,24.82827,92.79525,30.18,52.49,16.79,1.25,3.6,1.66,18.69,89.33,0.22,105.81
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T23:15:00Z,2025-11-26T04:45:00+05:30,24.82827,92.79525,30.18,52.49,17.17,0.92,4.19,1.64,18.69,89.43,0.47,96.06
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T23:30:00Z,2025-11-26T05:00:00+05:30,24.82827,92.79525,31.82,50.05,17.07,0.91,4.22,1.69,18.69,89.27,0.3,144.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-25T23:45:00Z,2025-11-26T05:15:00+05:30,24.82827,92.79525,33.52,47.39,17.26,0.87,4.08,1.69,18.69,88.71,0.37,87.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T00:00:00Z,2025-11-26T05:30:00+05:30,24.82827,92.79525,33.52,47.39,17.55,1.43,3.75,1.83,18.69,88.89,0.39,39.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T00:15:00Z,2025-11-26T05:45:00+05:30,24.82827,92.79525,33.52,47.39,17.32,1.33,4.29,1.61,18.69,88.72,0.32,62.7
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T00:30:00Z,2025-11-26T06:00:00+05:30,24.82827,92.79525,31.76,45.75,17.16,1.06,4.03,1.62,18.69,88.44,0.87,91.1
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T00:45:00Z,2025-11-26T06:15:00+05:30,24.82827,92.79525,29.91,44.04,17.5,0.97,4.21,1.57,18.69,88.42,0.95,92.95
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T01:00:00Z,2025-11-26T06:30:00+05:30,24.82827,92.79525,29.91,44.04,17.36,0.88,4.1,1.48,18.69,88.36,1.07,102.55
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T01:15:00Z,2025-11-26T06:45:00+05:30,24.82827,92.79525,29.91,44.04,17.05,0.82,4.31,1.62,18.69,88.51,1.26,106.86
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T01:30:00Z,2025-11-26T07:00:00+05:30,24.82827,92.79525,28.38,45.26,17.03,0.64,3.9,1.86,18.7,88.63,1.75,104.54
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T01:45:00Z,2025-11-26T07:15:00+05:30,24.82827,92.79525,26.78,46.54,17.55,1.17,4.39,1.92,18.7,88.47,1.59,108.01
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T02:00:00Z,2025-11-26T07:30:00+05:30,24.82827,92.79525,26.78,46.54,17.21,0.92,3.95,1.91,18.7,88.2,1.15,108.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T02:15:00Z,2025-11-26T07:45:00+05:30,24.82827,92.79525,26.78,46.54,17.2,1.33,4.26,1.78,18.71,87.29,1.01,103.93
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T02:30:00Z,2025-11-26T08:00:00+05:30,24.82827,92.79525,25.62,44.5,17.24,0.95,4.13,1.8,18.71,87.61,0.86,111.29
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T02:45:00Z,2025-11-26T08:15:00+05:30,24.82827,92.79525,24.41,42.37,15.83,0.92,4.21,1.88,21.34,74.18,1.2,104.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T03:00:00Z,2025-11-26T08:30:00+05:30,24.82827,92.79525,24.41,42.37,14.64,0.94,3.95,2.28,22.34,69.29,0.83,112.43
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T03:15:00Z,2025-11-26T08:45:00+05:30,24.82827,92.79525,24.41,42.37,15.12,0.89,3.88,2.2,22.34,69.64,0.81,108.65
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T03:30:00Z,2025-11-26T09:00:00+05:30,24.82827,92.79525,23.6,41.82,14.98,0.61,3.84,2.63,23.49,64.91,1.23,112.88
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T03:45:00Z,2025-11-26T09:15:00+05:30,24.82827,92.79525,22.75,41.25,15.05,0.48,3.77,3.36,24.44,60.4,1.12,95.72
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T04:00:00Z,2025-11-26T09:30:00+05:30,24.82827,92.79525,22.75,41.25,15.13,0.68,3.8,2.55,24.44,60.35,1.16,91.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T04:15:00Z,2025-11-26T09:45:00+05:30,24.82827,92.79525,22.75,41.25,14.62,0.75,3.92,3.23,24.44,60.18,0.78,110.85
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T04:30:00Z,2025-11-26T10:00:00+05:30,24.82827,92.79525,22.22,40.62,14.57,1.21,3.93,2.93,24.44,60.47,0.58,130.54
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T04:45:00Z,2025-11-26T10:15:00+05:30,24.82827,92.79525,21.66,39.97,15.24,0.92,3.66,3.77,24.57,59.95,0.62,147.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T05:15:00Z,2025-11-26T10:45:00+05:30,24.82827,92.79525,21.66,39.97,13.34,0.95,3.89,3.1,26.29,52.07,0.85,105.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T05:30:00Z,2025-11-26T11:00:00+05:30,24.82827,92.79525,21.33,41.86,13.52,1.2,4.0,7.46,26.29,51.16,0.63,137.89
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T05:45:00Z,2025-11-26T11:15:00+05:30,24.82827,92.79525,20.98,43.83,13.82,0.9,3.81,7.67,26.29,51.47,1.07,108.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T06:00:00Z,2025-11-26T11:30:00+05:30,24.82827,92.79525,20.98,43.83,13.76,1.04,3.69,13.21,26.29,51.22,1.56,101.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T06:15:00Z,2025-11-26T11:45:00+05:30,24.82827,92.79525,20.98,43.83,13.76,0.96,4.21,11.45,26.29,51.42,1.28,97.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T06:30:00Z,2025-11-26T12:00:00+05:30,24.82827,92.79525,20.73,42.8,13.72,0.78,4.11,9.89,26.6,49.78,1.16,106.93
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T06:45:00Z,2025-11-26T12:15:00+05:30,24.82827,92.79525,20.47,41.72,13.49,0.95,4.31,9.64,27.54,45.53,0.87,112.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T07:00:00Z,2025-11-26T12:30:00+05:30,24.82827,92.79525,20.47,41.72,13.88,0.99,4.11,10.31,27.55,45.43,0.93,107.81
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T08:00:00Z,2025-11-26T13:30:00+05:30,24.82827,92.79525,20.12,45.3,13.68,1.13,4.94,4.34,27.57,44.67,0.83,99.89
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T08:15:00Z,2025-11-26T13:45:00+05:30,24.82827,92.79525,20.12,45.3,13.91,1.18,4.68,3.95,27.57,44.85,0.9,112.51
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T08:30:00Z,2025-11-26T14:00:00+05:30,24.82827,92.79525,20.0,43.8,13.68,1.06,4.58,3.31,27.56,45.09,0.42,102.82
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T08:45:00Z,2025-11-26T14:15:00+05:30,24.82827,92.79525,19.87,42.22,13.51,0.93,4.38,3.34,27.56,44.84,0.55,115.7
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T09:45:00Z,2025-11-26T15:15:00+05:30,24.82827,92.79525,19.99,42.03,13.82,0.75,3.99,3.77,26.36,58.39,0.34,132.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T10:00:00Z,2025-11-26T15:30:00+05:30,24.82827,92.79525,19.99,42.03,13.71,1.22,4.37,3.8,26.35,58.55,0.17,325.99
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T10:15:00Z,2025-11-26T15:45:00+05:30,24.82827,92.79525,19.99,42.03,13.62,1.0,4.86,4.51,26.34,58.64,0.53,354.55
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T10:30:00Z,2025-11-26T16:00:00+05:30,24.82827,92.79525,22.79,40.87,13.91,1.19,4.89,3.77,25.13,64.28,0.43,355.1
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T10:45:00Z,2025-11-26T16:15:00+05:30,24.82827,92.79525,25.71,39.66,13.76,1.18,4.86,2.95,24.42,67.71,0.24,1.8
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T11:00:00Z,2025-11-26T16:30:00+05:30,24.82827,92.79525,25.71,39.66,13.56,1.74,4.81,1.99,23.38,69.48,0.33,358.16
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T11:15:00Z,2025-11-26T16:45:00+05:30,24.82827,92.79525,25.71,39.66,0.0,1.14,4.86,1.65,22.46,70.81,0.35,353.16
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T11:45:00Z,2025-11-26T17:15:00+05:30,24.82827,92.79525,35.2,41.56,13.79,1.19,4.65,1.86,22.46,71.01,0.26,264.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T12:00:00Z,2025-11-26T17:30:00+05:30,24.82827,92.79525,35.2,41.56,13.79,0.99,4.4,1.78,22.45,71.16,0.14,228.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T12:15:00Z,2025-11-26T17:45:00+05:30,24.82827,92.79525,35.2,41.56,13.79,1.35,4.94,1.6,22.45,71.43,0.09,60.42
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T12:30:00Z,2025-11-26T18:00:00+05:30,24.82827,92.79525,34.67,41.03,13.79,0.98,4.18,1.68,22.45,71.3,0.22,5.85
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T13:00:00Z,2025-11-26T18:30:00+05:30,24.82827,92.79525,34.11,40.45,13.79,1.35,4.56,1.52,22.45,71.59,0.3,314.71
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T13:15:00Z,2025-11-26T18:45:00+05:30,24.82827,92.79525,34.11,40.45,13.79,1.13,4.2,1.55,22.45,71.54,0.26,1.78
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T13:30:00Z,2025-11-26T19:00:00+05:30,24.82827,92.79525,36.44,40.78,13.79,0.94,4.33,1.57,22.45,71.8,0.1,194.43
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T13:45:00Z,2025-11-26T19:15:00+05:30,24.82827,92.79525,38.88,41.12,13.79,1.12,4.4,1.55,22.45,72.34,0.06,187.5
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T14:00:00Z,2025-11-26T19:30:00+05:30,24.82827,92.79525,38.88,41.12,13.79,1.21,4.44,1.47,22.45,72.27,0.14,51.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T14:15:00Z,2025-11-26T19:45:00+05:30,24.82827,92.79525,38.88,41.12,13.79,1.19,4.52,1.55,22.45,72.13,0.18,104.68
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T14:30:00Z,2025-11-26T20:00:00+05:30,24.82827,92.79525,36.36,40.21,13.79,1.24,4.34,1.72,22.45,72.35,0.28,87.92
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T14:45:00Z,2025-11-26T20:15:00+05:30,24.82827,92.79525,33.74,39.25,13.79,1.02,4.13,1.72,22.45,72.37,0.42,98.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T15:00:00Z,2025-11-26T20:30:00+05:30,24.82827,92.79525,33.74,39.25,13.79,1.12,4.31,1.68,22.0,73.84,0.82,97.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T15:15:00Z,2025-11-26T20:45:00+05:30,24.82827,92.79525,33.74,39.25,16.24,1.26,4.26,1.57,19.6,81.13,0.91,88.1
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T15:30:00Z,2025-11-26T21:00:00+05:30,24.82827,92.79525,35.33,39.02,16.31,1.13,4.16,1.59,19.6,81.49,0.93,85.74
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T15:45:00Z,2025-11-26T21:15:00+05:30,24.82827,92.79525,37.0,38.79,16.31,0.85,3.87,1.63,19.59,81.53,0.96,94.97
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T16:00:00Z,2025-11-26T21:30:00+05:30,24.82827,92.79525,37.0,38.79,16.31,1.13,4.26,1.74,19.6,81.42,1.14,93.07
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T16:15:00Z,2025-11-26T21:45:00+05:30,24.82827,92.79525,37.0,38.79,16.31,1.12,4.35,1.68,19.59,81.27,1.02,90.56
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T16:30:00Z,2025-11-26T22:00:00+05:30,24.82827,92.79525,31.41,48.58,16.31,1.15,3.9,1.55,19.59,80.95,0.84,92.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T16:45:00Z,2025-11-26T22:15:00+05:30,24.82827,92.79525,31.03,50.31,16.31,0.79,3.94,1.36,19.58,81.02,0.98,91.52
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T17:00:00Z,2025-11-26T22:30:00+05:30,24.82827,92.79525,31.03,50.31,16.31,1.48,4.16,1.18,19.59,80.97,0.97,94.28
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T17:15:00Z,2025-11-26T22:45:00+05:30,24.82827,92.79525,31.03,50.31,16.31,0.98,3.96,1.58,19.59,80.55,0.94,97.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T17:30:00Z,2025-11-26T23:00:00+05:30,24.82827,92.79525,31.9,49.76,16.31,1.36,4.19,1.71,19.59,80.86,1.08,97.63
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T17:45:00Z,2025-11-26T23:15:00+05:30,24.82827,92.79525,32.81,49.18,16.31,1.1,4.19,1.53,19.59,80.63,1.16,102.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T18:00:00Z,2025-11-26T23:30:00+05:30,24.82827,92.79525,32.81,49.18,16.31,1.19,3.83,1.49,19.59,80.7,1.26,104.33
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T19:00:00Z,2025-11-27T00:30:00+05:30,24.82827,92.79525,26.65,48.24,16.31,0.57,4.71,1.42,17.47,90.4,0.93,105.07
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T19:15:00Z,2025-11-27T00:45:00+05:30,24.82827,92.79525,26.65,48.24,16.31,0.65,4.71,1.47,17.47,91.12,1.04,100.05
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T19:30:00Z,2025-11-27T01:00:00+05:30,24.82827,92.79525,25.37,51.01,16.31,0.57,4.93,1.56,17.47,91.21,0.8,89.76
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T19:45:00Z,2025-11-27T01:15:00+05:30,24.82827,92.79525,24.04,53.89,16.31,1.03,4.71,1.69,17.45,91.38,0.88,84.19
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T20:00:00Z,2025-11-27T01:30:00+05:30,24.82827,92.79525,24.04,53.89,16.31,0.82,4.48,1.52,17.47,91.4,0.7,91.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T20:15:00Z,2025-11-27T01:45:00+05:30,24.82827,92.79525,24.04,53.89,16.31,0.87,4.63,1.48,17.47,91.28,0.95,99.17
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T20:30:00Z,2025-11-27T02:00:00+05:30,24.82827,92.79525,24.33,52.49,16.31,0.75,4.78,1.59,17.47,91.09,0.72,105.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T20:45:00Z,2025-11-27T02:15:00+05:30,24.82827,92.79525,24.63,51.03,16.31,0.57,4.8,1.7,17.47,90.89,0.48,100.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T21:00:00Z,2025-11-27T02:30:00+05:30,24.82827,92.79525,24.63,51.03,16.31,0.55,4.92,1.59,17.47,90.84,0.47,92.11
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T21:15:00Z,2025-11-27T02:45:00+05:30,24.82827,92.79525,24.63,51.03,16.31,0.45,5.02,1.64,17.46,90.71,0.53,92.55
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T21:30:00Z,2025-11-27T03:00:00+05:30,24.82827,92.79525,22.71,50.93,16.31,0.76,5.0,1.57,17.47,90.71,0.14,117.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T21:45:00Z,2025-11-27T03:15:00+05:30,24.82827,92.79525,20.72,50.83,16.31,0.48,4.9,,17.47,90.3,0.35,99.26
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T22:00:00Z,2025-11-27T03:30:00+05:30,24.82827,92.79525,20.72,50.83,16.31,0.81,4.96,1.68,17.47,90.08,0.42,68.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T22:15:00Z,2025-11-27T03:45:00+05:30,24.82827,92.79525,20.72,50.83,16.31,0.8,5.1,1.54,17.47,89.99,0.11,95.31
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T22:30:00Z,2025-11-27T04:00:00+05:30,24.82827,92.79525,21.73,53.16,16.31,0.79,5.0,1.41,17.47,90.08,0.53,80.12
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T22:45:00Z,2025-11-27T04:15:00+05:30,24.82827,92.79525,22.8,55.6,16.31,0.87,5.14,1.48,17.46,90.59,0.79,79.42
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T23:15:00Z,2025-11-27T04:45:00+05:30,24.82827,92.79525,22.8,55.6,16.31,0.73,4.66,1.63,17.45,91.13,0.68,93.29
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T23:30:00Z,2025-11-27T05:00:00+05:30,24.82827,92.79525,21.33,54.1,16.31,0.73,4.69,1.61,17.46,90.79,0.61,96.82
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-26T23:45:00Z,2025-11-27T05:15:00+05:30,24.82827,92.79525,19.8,52.47,16.31,0.59,4.67,1.61,17.46,90.52,0.61,93.4
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T00:00:00Z,2025-11-27T05:30:00+05:30,24.82827,92.79525,19.8,52.47,16.31,0.62,4.82,1.59,17.46,90.01,0.08,85.0
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T00:15:00Z,2025-11-27T05:45:00+05:30,24.82827,92.79525,19.8,52.47,16.31,0.49,4.83,1.49,17.45,90.12,0.32,135.77
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T00:45:00Z,2025-11-27T06:15:00+05:30,24.82827,92.79525,21.22,50.42,16.31,0.61,4.89,1.57,17.46,90.11,0.61,97.56
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T01:00:00Z,2025-11-27T06:30:00+05:30,24.82827,92.79525,21.22,50.42,16.31,0.77,4.73,1.65,17.47,89.88,0.77,104.94
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T01:15:00Z,2025-11-27T06:45:00+05:30,24.82827,92.79525,21.22,50.42,16.31,0.8,5.01,1.62,17.47,90.04,0.94,94.13
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T01:30:00Z,2025-11-27T07:00:00+05:30,24.82827,92.79525,22.77,53.54,16.31,0.54,4.88,1.51,17.48,90.34,0.9,98.16
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T01:45:00Z,2025-11-27T07:15:00+05:30,24.82827,92.79525,24.39,56.8,15.45,0.65,4.76,1.53,20.56,74.94,1.01,100.04
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T02:00:00Z,2025-11-27T07:30:00+05:30,24.82827,92.79525,24.39,56.8,14.96,0.4,4.66,1.82,21.38,70.41,1.23,102.64
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T02:15:00Z,2025-11-27T07:45:00+05:30,24.82827,92.79525,24.39,56.8,14.96,0.59,4.73,1.72,21.38,70.8,1.03,103.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T02:30:00Z,2025-11-27T08:00:00+05:30,24.82827,92.79525,22.41,55.63,14.96,0.69,4.84,1.85,22.73,67.56,0.89,101.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T02:45:00Z,2025-11-27T08:15:00+05:30,24.82827,92.79525,20.33,54.41,14.96,0.45,4.66,2.29,24.42,63.1,1.33,96.08
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T03:00:00Z,2025-11-27T08:30:00+05:30,24.82827,92.79525,20.33,54.41,14.96,0.51,4.96,3.02,24.42,62.87,1.36,103.9
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T03:15:00Z,2025-11-27T08:45:00+05:30,24.82827,92.79525,20.33,54.41,14.96,0.51,4.69,2.66,24.42,63.26,1.23,105.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T03:30:00Z,2025-11-27T09:00:00+05:30,24.82827,92.79525,18.95,55.88,14.96,0.68,4.54,3.95,24.42,63.27,1.85,101.62
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T03:45:00Z,2025-11-27T09:15:00+05:30,24.82827,92.79525,17.49,57.42,14.96,0.44,4.83,3.94,24.42,63.53,1.05,101.4
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T04:00:00Z,2025-11-27T09:30:00+05:30,24.82827,92.79525,17.49,57.42,14.96,0.55,4.53,8.39,25.53,63.36,1.13,97.83
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T04:15:00Z,2025-11-27T09:45:00+05:30,24.82827,92.79525,17.49,57.42,14.96,0.75,4.84,17.51,26.46,63.35,1.85,102.27
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T04:30:00Z,2025-11-27T10:00:00+05:30,24.82827,92.79525,16.52,58.33,14.96,1.28,4.94,12.78,26.46,63.38,2.13,88.28
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T04:45:00Z,2025-11-27T10:15:00+05:30,24.82827,92.79525,19.31,59.28,14.96,0.71,4.35,13.65,26.46,63.19,2.27,102.81
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T05:00:00Z,2025-11-27T10:30:00+05:30,24.82827,92.79525,21.51,59.28,14.96,0.77,5.03,19.82,26.46,63.04,1.83,96.96
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T05:15:00Z,2025-11-27T10:45:00+05:30,24.82827,92.79525,21.51,59.28,14.96,0.88,4.52,13.74,26.47,62.91,2.28,101.59
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T05:30:00Z,2025-11-27T11:00:00+05:30,24.82827,92.79525,20.83,59.95,14.96,0.66,4.26,16.83,26.47,63.2,2.06,89.39
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T05:45:00Z,2025-11-27T11:15:00+05:30,24.82827,92.79525,20.12,60.65,14.96,0.68,4.86,17.33,26.47,63.7,2.32,86.37
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T06:00:00Z,2025-11-27T11:30:00+05:30,24.82827,92.79525,20.12,60.65,14.96,0.47,4.73,15.2,26.47,63.79,2.24,101.97
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T06:15:00Z,2025-11-27T11:45:00+05:30,24.82827,92.79525,20.12,60.65,14.96,0.76,4.82,15.29,27.72,57.46,1.46,95.67
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T06:30:00Z,2025-11-27T12:00:00+05:30,24.82827,92.79525,19.67,58.89,14.96,0.56,5.36,13.0,28.37,54.74,1.7,99.86
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T06:45:00Z,2025-11-27T12:15:00+05:30,24.82827,92.79525,19.21,57.05,14.96,0.67,4.75,9.56,28.37,54.77,1.55,91.31
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T07:00:00Z,2025-11-27T12:30:00+05:30,24.82827,92.79525,19.21,57.05,14.96,0.63,4.83,16.77,28.36,54.62,1.36,99.79
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T07:15:00Z,2025-11-27T12:45:00+05:30,24.82827,92.79525,19.21,57.05,14.96,0.99,4.83,14.18,28.39,54.69,1.32,84.91
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T07:30:00Z,2025-11-27T13:00:00+05:30,24.82827,92.79525,18.91,55.58,14.96,0.61,4.51,9.0,28.4,54.73,1.46,87.02
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T07:45:00Z,2025-11-27T13:15:00+05:30,24.82827,92.79525,18.6,54.04,14.96,0.86,4.96,8.59,28.41,54.3,1.42,95.69
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T08:00:00Z,2025-11-27T13:30:00+05:30,24.82827,92.79525,18.6,54.04,14.96,1.01,4.71,5.62,28.41,54.13,0.86,83.24
Assam,Silchar,3409391,"Tarapur, Silchar - PCBA",2025-11-27T08:15:00Z,2025-11-27T13:45:00+05:30,24.82827,92.79525,18.6,54.04,14.96,0.54,5.03,5.52,28.44,45.59,1.06,87.07
